0.29978538,80.00000000,nan
0.29922050,102.00000000,nan
0.29528692,86.00000000,nan
0.30039212,98.00000000,nan
0.28984246,84.00000000,nan
0.30721700,96.00000000,nan
0.29507264,94.00000000,nan
0.30738223,90.00000000,nan
0.30095905,88.00000000,nan
0.31145230,70.00000000,nan
0.30257916,90.00000000,nan
0.29095712,66.00000000,nan
0.29680738,104.00000000,nan
0.30628565,78.00000000,nan
0.29770434,92.00000000,nan
0.30010825,98.00000000,nan
0.30040106,118.00000000,nan
0.30803114,86.00000000,nan
0.31002975,90.00000000,nan
0.28956366,88.00000000,nan
0.29819325,82.00000000,nan
0.29382989,68.00000000,nan
0.29672968,88.00000000,nan
0.30499497,86.00000000,nan
0.29460791,74.00000000,nan
0.28892720,90.00000000,nan
0.28709036,78.00000000,nan
0.29282531,90.00000000,nan
0.29617512,68.00000000,nan
0.29310557,72.00000000,nan
0.29425323,78.00000000,nan
0.29664963,80.00000000,nan
0.29707056,106.00000000,nan
0.28667638,114.00000000,nan
0.28926453,72.00000000,nan
0.29690632,92.00000000,nan
0.29701465,82.00000000,nan
0.29047611,72.00000000,nan
0.29563311,106.00000000,nan
0.29410103,102.00000000,nan
0.30516493,100.00000000,nan
0.30436411,66.00000000,nan
0.28366002,82.00000000,nan
0.29350033,92.00000000,nan
0.29576126,66.00000000,nan
0.30175090,72.00000000,nan
0.29441056,108.00000000,nan
0.29490075,66.00000000,nan
0.28809863,98.00000000,nan
0.30000976,88.00000000,nan
0.30795941,72.00000000,nan
0.29310861,102.00000000,nan
0.29469779,90.00000000,nan
0.29046905,82.00000000,nan
0.29710490,66.00000000,nan
0.29758933,92.00000000,nan
0.29050493,78.00000000,nan
0.30123588,72.00000000,nan
0.30235919,80.00000000,nan
0.30097678,94.00000000,nan
0.30156437,76.00000000,nan
0.29648045,70.00000000,nan
0.29876778,88.00000000,nan
0.29924044,86.00000000,nan
0.29168022,84.00000000,nan
0.28729901,96.00000000,nan
0.29809132,88.00000000,nan
0.29708615,80.00000000,nan
0.29691124,96.00000000,nan
0.28492710,84.00000000,nan
0.29576379,90.00000000,nan
0.30015561,86.00000000,nan
0.29872540,104.00000000,nan
0.30510804,94.00000000,nan
0.30105865,64.00000000,nan
0.29060477,110.00000000,nan
0.29441035,86.00000000,nan
0.30049074,98.00000000,nan
0.29407051,96.00000000,nan
0.30501711,110.00000000,nan
0.30116266,94.00000000,nan
0.30820751,70.00000000,nan
0.30596983,110.00000000,nan
0.29058635,92.00000000,nan
0.30258855,110.00000000,nan
0.29814520,92.00000000,nan
0.29445121,92.00000000,nan
0.30044585,90.00000000,nan
0.29527950,84.00000000,nan
0.28999209,82.00000000,nan
0.30124146,92.00000000,nan
0.29697558,92.00000000,nan
0.29928169,84.00000000,nan
0.28907689,112.00000000,nan
0.29513612,80.00000000,nan
0.29490110,84.00000000,nan
0.29543459,104.00000000,nan
0.29584807,98.00000000,nan
0.30612981,82.00000000,nan
0.28843260,86.00000000,nan
0.29153627,84.00000000,nan
0.29839262,84.00000000,nan
0.29730502,92.00000000,nan
0.30515420,94.00000000,nan
0.29236361,82.00000000,nan
0.30251291,88.00000000,nan
0.29537156,108.00000000,nan
0.29937446,88.00000000,nan
0.29037401,84.00000000,nan
0.28630221,106.00000000,nan
0.29606324,72.00000000,nan
0.30144843,92.00000000,nan
0.30366918,84.00000000,nan
0.30067205,88.00000000,nan
0.29459459,86.00000000,nan
0.31200448,76.00000000,nan
0.28942665,82.00000000,nan
0.29855669,86.00000000,nan
0.29953322,100.00000000,nan
0.30001920,80.00000000,nan
0.28881910,90.00000000,nan
0.29860607,76.00000000,nan
0.31296635,76.00000000,nan
0.29288390,84.00000000,nan
0.29275984,82.00000000,nan
0.29906651,86.00000000,nan
0.29087025,78.00000000,nan
0.30758372,68.00000000,nan
0.29076418,72.00000000,nan
0.29646808,94.00000000,nan
0.29203501,94.00000000,nan
0.29861012,82.00000000,nan
0.29697442,82.00000000,nan
0.31007758,102.00000000,nan
0.30549267,98.00000000,nan
0.29358152,80.00000000,nan
0.29003111,86.00000000,nan
0.29285631,82.00000000,nan
0.30321005,64.00000000,nan
0.30790135,82.00000000,nan
0.29556099,82.00000000,nan
0.29435116,68.00000000,nan
0.28851044,78.00000000,nan
0.30575565,88.00000000,nan
0.30362824,72.00000000,nan
0.30176234,76.00000000,nan
0.29742491,88.00000000,nan
0.30124587,106.00000000,nan
0.29215950,76.00000000,nan
0.29607695,90.00000000,nan
0.29063365,84.00000000,nan
0.30457321,70.00000000,nan
0.30257505,90.00000000,nan
0.28622237,92.00000000,nan
0.30546403,76.00000000,nan
0.28978732,68.00000000,nan
0.30845985,72.00000000,nan
0.29229978,74.00000000,nan
0.28612572,80.00000000,nan
0.29507270,94.00000000,nan
0.29543400,86.00000000,nan
0.30121672,92.00000000,nan
0.30889365,68.00000000,nan
0.30611461,80.00000000,nan
0.28951898,90.00000000,nan
0.29963368,86.00000000,nan
0.30463246,110.00000000,nan
0.29058027,78.00000000,nan
0.29793963,104.00000000,nan
0.29392168,88.00000000,nan
0.29075241,84.00000000,nan
0.29357940,94.00000000,nan
0.31038716,96.00000000,nan
0.30809155,84.00000000,nan
0.29884085,92.00000000,nan
0.30304307,80.00000000,nan
0.30594888,74.00000000,nan
0.29362661,82.00000000,nan
0.29643795,94.00000000,nan
0.29765317,88.00000000,nan
0.29587904,102.00000000,nan
0.29795480,100.00000000,nan
0.29164457,78.00000000,nan
0.30100226,82.00000000,nan
0.30632788,84.00000000,nan
0.28966618,72.00000000,nan
0.30056983,98.00000000,nan
0.29529822,88.00000000,nan
0.29536092,70.00000000,nan
0.30297095,90.00000000,nan
0.30150092,86.00000000,nan
0.29472241,94.00000000,nan
0.29010850,80.00000000,nan
0.30183843,104.00000000,nan
0.29996336,84.00000000,nan
0.30248395,106.00000000,nan
0.30495730,96.00000000,nan
0.28666431,100.00000000,nan
0.30842116,90.00000000,nan
0.29688612,90.00000000,nan
0.29256201,90.00000000,nan
0.30218819,104.00000000,nan
0.31054342,106.00000000,nan
0.29321611,90.00000000,nan
0.29547694,108.00000000,nan
0.28730801,96.00000000,nan
0.30959901,96.00000000,nan
0.29802221,100.00000000,nan
0.30204776,76.00000000,nan
0.29327521,72.00000000,nan
0.29705137,94.00000000,nan
0.30019450,84.00000000,nan
0.30299380,94.00000000,nan
0.30203840,84.00000000,nan
0.29682508,70.00000000,nan
0.29666287,92.00000000,nan
0.29382217,86.00000000,nan
0.30412081,94.00000000,nan
0.31572655,78.00000000,nan
0.30249092,90.00000000,nan
0.30111343,80.00000000,nan
0.30192244,94.00000000,nan
0.30125162,106.00000000,nan
0.29643887,84.00000000,nan
0.30079943,106.00000000,nan
0.30281585,80.00000000,nan
0.31221744,88.00000000,nan
0.29074404,88.00000000,nan
0.30375984,88.00000000,nan
0.31148869,76.00000000,nan
0.29664242,66.00000000,nan
0.29575980,88.00000000,nan
0.28698498,94.00000000,nan
0.29523286,74.00000000,nan
0.28545657,68.00000000,nan
0.29100856,72.00000000,nan
0.30388781,88.00000000,nan
0.29942387,98.00000000,nan
0.29033628,84.00000000,nan
0.30174297,90.00000000,nan
0.30304855,76.00000000,nan
0.30526343,96.00000000,nan
0.30968562,88.00000000,nan
0.29344958,80.00000000,nan
0.29499772,92.00000000,nan
0.29622981,96.00000000,nan
0.29734784,102.00000000,nan
0.29789120,82.00000000,nan
0.29033646,76.00000000,nan
0.30031124,96.00000000,nan
0.30496258,88.00000000,nan
0.29725292,64.00000000,nan
0.28154668,86.00000000,nan
0.29718173,86.00000000,nan
0.29131216,104.00000000,nan
0.29511386,70.00000000,nan
0.30108836,86.00000000,nan
0.29898393,98.00000000,nan
0.29937991,92.00000000,nan
0.28453469,90.00000000,nan
0.28821123,110.00000000,nan
0.29333958,84.00000000,nan
0.29981539,90.00000000,nan
0.29755667,86.00000000,nan
0.31538227,78.00000000,nan
0.30280849,80.00000000,nan
0.30162352,102.00000000,nan
0.30712584,78.00000000,nan
0.29230425,90.00000000,nan
0.29026115,80.00000000,nan
0.28722060,82.00000000,nan
0.30132955,104.00000000,nan
0.30312511,118.00000000,nan
0.30477288,84.00000000,nan
0.29944047,104.00000000,nan
0.30227226,80.00000000,nan
0.28997725,104.00000000,nan
0.30187470,94.00000000,4.73728943
0.30420029,96.00000000,6.83473444
0.29835418,88.00000000,6.64372396
0.29742187,76.00000000,6.55729866
0.30023578,92.00000000,6.85570002
0.29133222,74.00000000,5.82560110
0.30419961,74.00000000,5.02157927
0.29531947,94.00000000,5.10513735
0.29838458,82.00000000,4.06267357
0.28649399,112.00000000,3.66516447
0.30013192,94.00000000,4.39622450
0.29532006,92.00000000,5.18259192
0.29991925,104.00000000,7.31504583
0.29698113,70.00000000,5.54769087
0.28364712,64.00000000,2.45522094
0.29870284,70.00000000,1.83143771
0.28405625,52.00000000,0.39339465
0.29359999,92.00000000,0.35814241
0.30356774,82.00000000,0.31041864
0.30069107,76.00000000,0.02596976
0.28756273,100.00000000,0.02759655
0.29054704,86.00000000,0.00378831
0.28698307,82.00000000,-0.03459939
0.30678728,92.00000000,-0.00471215
0.29467925,92.00000000,0.04205725
0.29631543,104.00000000,-0.15394923
0.30647397,84.00000000,0.15128595
0.29200315,68.00000000,0.00009416
0.30855632,88.00000000,0.13261770
0.30783430,78.00000000,-0.09047623
0.29783118,82.00000000,-0.28130889
0.30036220,100.00000000,-0.33457205
0.29122126,94.00000000,0.05280341
0.29041493,68.00000000,0.19699764
0.29261577,74.00000000,0.24875566
0.28807229,112.00000000,1.46629632
0.28487775,74.00000000,0.84651601
0.29790509,72.00000000,0.57352817
0.30592340,84.00000000,0.79572678
0.29221967,86.00000000,0.72454399
0.29340240,88.00000000,0.87911171
0.30877531,106.00000000,2.19041371
0.30024463,62.00000000,1.07843804
0.29789436,108.00000000,1.55745232
0.30176327,108.00000000,1.79923642
0.31306773,80.00000000,1.81143975
0.29859114,94.00000000,3.04263949
0.30241469,90.00000000,2.80134034
0.29939115,80.00000000,2.41588259
0.30266243,72.00000000,2.30658293
0.29045594,88.00000000,1.49614930
0.29947153,80.00000000,1.33047342
0.29259253,70.00000000,1.53913784
0.28908694,86.00000000,1.86047602
0.30299416,74.00000000,0.76511055
0.29597610,90.00000000,1.78722358
0.29315212,88.00000000,2.54086852
0.29171827,96.00000000,2.48648787
0.29165685,72.00000000,1.95907485
0.30357522,82.00000000,1.97899473
0.29760945,72.00000000,0.34355330
0.28615680,82.00000000,0.88844138
0.29709479,88.00000000,0.25179926
0.29211539,80.00000000,-0.49576223
0.29625040,80.00000000,-0.26383942
0.30583373,82.00000000,-0.55761737
0.29070508,84.00000000,-0.41637513
0.29786399,78.00000000,-0.40896338
0.29939401,82.00000000,-0.23645775
0.27733037,76.00000000,-0.02859917
0.29651079,98.00000000,0.03573383
0.29235041,80.00000000,0.01857435
0.30336887,92.00000000,-0.05704215
0.29491857,88.00000000,0.00979241
0.27760893,76.00000000,0.06677832
0.30346587,78.00000000,0.03915280
0.29422218,82.00000000,-0.00165605
0.29884902,76.00000000,-0.11668698
0.28502455,74.00000000,0.23194356
0.29393849,94.00000000,0.14633894
0.30413026,90.00000000,-0.01547709
0.30700961,96.00000000,-0.01333461
0.29907647,76.00000000,-0.05586676
0.30858096,76.00000000,-0.13865711
0.29055941,84.00000000,-0.07054753
0.29562289,82.00000000,-0.12773100
0.30430281,94.00000000,0.11276315
0.29411829,108.00000000,0.43279496
0.29795077,120.00000000,2.05400443
0.27477887,64.00000000,0.61088991
0.29285681,72.00000000,0.56160361
0.28987688,82.00000000,0.19113849
0.31122726,104.00000000,0.66465968
0.29069936,104.00000000,1.69171536
0.30245042,58.00000000,1.27701259
0.29947692,94.00000000,1.79820108
0.28434193,72.00000000,1.23236406
0.29553974,72.00000000,1.63732731
0.29680553,88.00000000,1.55760086
0.31105125,72.00000000,1.15856016
0.29240960,86.00000000,0.61695832
0.30559003,74.00000000,0.69289052
0.29119468,76.00000000,0.46669695
0.29714417,92.00000000,0.77306068
0.29125738,88.00000000,0.76607406
0.29733056,74.00000000,0.31362501
0.30792412,88.00000000,0.03273125
0.30740568,92.00000000,-0.79991090
0.29411432,98.00000000,0.22482130
0.29876712,102.00000000,1.52396715
0.30048981,86.00000000,1.87103486
0.29493695,80.00000000,0.55696994
0.29343110,86.00000000,-0.19278155
0.29882976,90.00000000,1.14071107
0.30246198,70.00000000,0.20551838
0.29828671,88.00000000,1.15062618
0.30492809,68.00000000,1.14063835
0.28848672,72.00000000,0.38286000
0.31217584,74.00000000,0.60377991
0.31327954,94.00000000,1.29541254
0.28879091,88.00000000,1.88865006
0.29635018,100.00000000,3.35894585
0.30752760,88.00000000,3.44358325
0.29391423,80.00000000,3.18897581
0.29767469,96.00000000,4.80987978
0.30296305,94.00000000,4.89587021
0.30064812,76.00000000,3.76957417
0.30173051,82.00000000,3.09422708
0.28409883,84.00000000,1.77193809
0.30816925,76.00000000,1.45161867
0.29870698,82.00000000,1.60532665
0.29103112,104.00000000,2.47953963
0.30544731,108.00000000,3.71452355
0.29494986,84.00000000,4.30276203
0.28887692,102.00000000,4.66301012
0.29365966,82.00000000,4.77911139
0.29123652,64.00000000,4.61685276
0.29813179,74.00000000,3.84529090
0.29716530,86.00000000,2.59705234
0.29280755,90.00000000,2.96587491
0.30370677,98.00000000,3.29587483
0.31392458,84.00000000,3.43578434
0.30039454,102.00000000,4.71841955
0.28107721,114.00000000,4.37641954
0.28196719,76.00000000,2.55000138
0.29690766,68.00000000,2.15365028
0.29707327,84.00000000,1.97437668
0.30271614,94.00000000,3.45704341
0.29983935,68.00000000,2.79302192
0.29645866,86.00000000,2.71491885
0.28978825,84.00000000,2.21549702
0.29116631,94.00000000,1.24360967
0.29909644,90.00000000,1.49548316
0.29503846,84.00000000,1.36459064
0.29344469,64.00000000,0.97397482
0.29188943,64.00000000,1.02468646
0.28737733,68.00000000,0.62063074
0.30816704,98.00000000,1.05945528
0.29515624,104.00000000,1.47231257
0.30640087,102.00000000,1.64450991
0.29223391,68.00000000,0.58596563
0.28590727,68.00000000,0.06095231
0.30114830,100.00000000,-0.02189021
0.29128721,96.00000000,0.45441070
0.30115998,100.00000000,1.36978424
0.29971942,102.00000000,1.89439631
0.30210388,80.00000000,1.47693861
0.29996035,66.00000000,1.49593520
0.28127116,90.00000000,1.11986160
0.30918580,104.00000000,2.37729192
0.30450764,92.00000000,2.83428717
0.29583246,90.00000000,2.72220182
0.29885545,96.00000000,3.38474989
0.30225083,86.00000000,4.74801588
0.29065207,94.00000000,5.89305019
0.28957176,98.00000000,7.48755407
0.29650372,86.00000000,5.79643488
0.29317230,80.00000000,4.68709040
0.29847091,62.00000000,2.84734726
0.28802612,92.00000000,3.40013194
0.28806236,78.00000000,4.01541424
0.30540809,88.00000000,3.79807234
0.30243900,78.00000000,3.93730402
0.30177271,114.00000000,4.35710669
0.29904142,84.00000000,3.62858391
0.30258831,108.00000000,4.64134312
0.30168161,92.00000000,5.90209341
0.29578972,90.00000000,7.28207254
0.28615263,76.00000000,4.32869005
0.30733806,84.00000000,4.20658779
0.29552755,82.00000000,3.88396096
0.28800505,110.00000000,3.52591205
